Displacement_mm,Axial_Force_N
4.365000e-04,3.290320e+06
4.370000e-04,3.293850e+06
4.375000e-04,3.297380e+06
4.380000e-04,3.300910e+06
4.385000e-04,3.304430e+06
4.390000e-04,3.307960e+06
4.395000e-04,3.311480e+06
4.400000e-04,3.315010e+06
4.405000e-04,3.318530e+06
4.410000e-04,3.322050e+06
4.415000e-04,3.325580e+06
4.420000e-04,3.329100e+06
4.425000e-04,3.332620e+06
4.430000e-04,3.336140e+06
4.435000e-04,3.339660e+06
4.440000e-04,3.343180e+06
4.445000e-04,3.346700e+06
4.450000e-04,3.350220e+06
4.455000e-04,3.353740e+06
4.460000e-04,3.357260e+06
4.465000e-04,3.360770e+06
4.470000e-04,3.364290e+06
4.475000e-04,3.367810e+06
4.480000e-04,3.371320e+06
4.485000e-04,3.374840e+06
4.490000e-04,3.378350e+06
4.495000e-04,3.381870e+06
4.500000e-04,3.385380e+06
4.505000e-04,3.388890e+06
4.510000e-04,3.392400e+06
4.515000e-04,3.395920e+06
4.520000e-04,3.399430e+06
4.525000e-04,3.402940e+06
4.530000e-04,3.406450e+06
4.535000e-04,3.409960e+06
4.540000e-04,3.413470e+06
4.545000e-04,3.416970e+06
4.550000e-04,3.420480e+06
4.555000e-04,3.423990e+06
4.560000e-04,3.427500e+06
4.565000e-04,3.431000e+06
4.570000e-04,3.434510e+06
4.575000e-04,3.438010e+06
4.580000e-04,3.441520e+06
4.585000e-04,3.445020e+06
4.590000e-04,3.448530e+06
4.595000e-04,3.452030e+06
4.600000e-04,3.455530e+06
4.605000e-04,3.459030e+06
4.610000e-04,3.462530e+06
4.615000e-04,3.466040e+06
4.620000e-04,3.469540e+06
4.625000e-04,3.473030e+06
4.630000e-04,3.476530e+06
4.635000e-04,3.480030e+06
4.640000e-04,3.483530e+06
4.645000e-04,3.487030e+06
4.650000e-04,3.490520e+06
4.655000e-04,3.494020e+06
4.660000e-04,3.497520e+06
4.665000e-04,3.501010e+06
4.670000e-04,3.504510e+06
4.675000e-04,3.508000e+06
4.680000e-04,3.511490e+06
4.685000e-04,3.514990e+06
4.690000e-04,3.518480e+06
4.695000e-04,3.521970e+06
4.700000e-04,3.525460e+06
4.705000e-04,3.528950e+06
4.710000e-04,3.532440e+06
4.715000e-04,3.535930e+06
4.720000e-04,3.539420e+06
4.725000e-04,3.542910e+06
4.730000e-04,3.546400e+06
4.735000e-04,3.549890e+06
4.740000e-04,3.553370e+06
4.745000e-04,3.556860e+06
4.750000e-04,3.560350e+06
4.755000e-04,3.563830e+06
4.760000e-04,3.567320e+06
4.765000e-04,3.570800e+06
4.770000e-04,3.574280e+06
4.775000e-04,3.577770e+06
4.780000e-04,3.581250e+06
4.785000e-04,3.584730e+06
4.790000e-04,3.588210e+06
4.795000e-04,3.591690e+06
4.800000e-04,3.595170e+06
4.805000e-04,3.598650e+06
4.810000e-04,3.602130e+06
4.815000e-04,3.605610e+06
4.820000e-04,3.609090e+06
4.825000e-04,3.612570e+06
4.830000e-04,3.616040e+06
4.835000e-04,3.619520e+06
4.840000e-04,3.623000e+06
4.845000e-04,3.626470e+06
4.850000e-04,3.629950e+06
4.855000e-04,3.633420e+06
4.860000e-04,3.636890e+06
4.865000e-04,3.640370e+06
4.870000e-04,3.643840e+06
4.875000e-04,3.647310e+06
4.880000e-04,3.650780e+06
4.885000e-04,3.654250e+06
4.890000e-04,3.657720e+06
4.895000e-04,3.661190e+06
4.900000e-04,3.664660e+06
4.905000e-04,3.668130e+06
4.910000e-04,3.671600e+06
4.915000e-04,3.675070e+06
4.920000e-04,3.678530e+06
4.925000e-04,3.682000e+06
4.930000e-04,3.685470e+06
4.935000e-04,3.688930e+06
4.940000e-04,3.692400e+06
4.945000e-04,3.695860e+06
4.950000e-04,3.699320e+06
4.955000e-04,3.702790e+06
4.960000e-04,3.706250e+06
4.965000e-04,3.709710e+06
4.970000e-04,3.713170e+06
4.975000e-04,3.716640e+06
4.980000e-04,3.720100e+06
4.985000e-04,3.723560e+06
4.990000e-04,3.727010e+06
4.995000e-04,3.730470e+06
5.000000e-04,3.733930e+06
5.005000e-04,3.737390e+06
5.010000e-04,3.740850e+06
5.015000e-04,3.744300e+06
5.020000e-04,3.747760e+06
5.025000e-04,3.751210e+06
5.030000e-04,3.754670e+06
5.035000e-04,3.758120e+06
5.040000e-04,3.761580e+06
5.045000e-04,3.765030e+06
5.050000e-04,3.768480e+06
5.055000e-04,3.771940e+06
5.060000e-04,3.775390e+06
5.065000e-04,3.778840e+06
5.070000e-04,3.782290e+06
5.075000e-04,3.785740e+06
5.080000e-04,3.789190e+06
5.085000e-04,3.792640e+06
5.090000e-04,3.796080e+06
5.095000e-04,3.799530e+06
5.100000e-04,3.802980e+06
5.105000e-04,3.806430e+06
5.110000e-04,3.809870e+06
5.115000e-04,3.813320e+06
5.120000e-04,3.816760e+06
5.125000e-04,3.820210e+06
5.130000e-04,3.823650e+06
5.135000e-04,3.827090e+06
5.140000e-04,3.830540e+06
5.145000e-04,3.833980e+06
5.150000e-04,3.837420e+06
5.155000e-04,3.840860e+06
5.160000e-04,3.844300e+06
5.165000e-04,3.847740e+06
5.170000e-04,3.851180e+06
5.175000e-04,3.854620e+06
5.180000e-04,3.858060e+06
5.185000e-04,3.861500e+06
5.190000e-04,3.864930e+06
5.195000e-04,3.868370e+06
5.200000e-04,3.871810e+06
5.205000e-04,3.875240e+06
5.210000e-04,3.878680e+06
5.215000e-04,3.882110e+06
5.220000e-04,3.885550e+06
5.225000e-04,3.888980e+06
5.230000e-04,3.892410e+06
5.235000e-04,3.895840e+06
5.240000e-04,3.899280e+06
5.245000e-04,3.902710e+06
5.250000e-04,3.906140e+06
5.255000e-04,3.909570e+06
5.260000e-04,3.913000e+06
5.265000e-04,3.916430e+06
5.270000e-04,3.919850e+06
5.275000e-04,3.923280e+06
5.280000e-04,3.926710e+06
5.285000e-04,3.930140e+06
5.290000e-04,3.933560e+06
5.295000e-04,3.936990e+06
5.300000e-04,3.940410e+06
5.305000e-04,3.943840e+06
5.310000e-04,3.947260e+06
5.315000e-04,3.950690e+06
5.320000e-04,3.954110e+06
5.325000e-04,3.957530e+06
5.330000e-04,3.960950e+06
5.335000e-04,3.964370e+06
5.340000e-04,3.967790e+06
5.345000e-04,3.971210e+06
5.350000e-04,3.974630e+06
5.355000e-04,3.978050e+06
5.360000e-04,3.981470e+06
5.365000e-04,3.984890e+06
5.370000e-04,3.988310e+06
5.375000e-04,3.991720e+06
5.380000e-04,3.995140e+06
5.385000e-04,3.998560e+06
5.390000e-04,4.001970e+06
5.395000e-04,4.005380e+06
5.400000e-04,4.008800e+06
5.405000e-04,4.012210e+06
5.410000e-04,4.015630e+06
5.415000e-04,4.019040e+06
5.420000e-04,4.022450e+06
5.425000e-04,4.025860e+06
5.430000e-04,4.029270e+06
5.435000e-04,4.032680e+06
5.440000e-04,4.036090e+06
5.445000e-04,4.039500e+06
5.450000e-04,4.042910e+06
5.455000e-04,4.046320e+06
5.460000e-04,4.049720e+06
5.465000e-04,4.053130e+06
5.470000e-04,4.056540e+06
5.475000e-04,4.059940e+06
5.480000e-04,4.063350e+06
5.485000e-04,4.066750e+06
5.490000e-04,4.070160e+06
5.495000e-04,4.073560e+06
5.500000e-04,4.076960e+06
5.505000e-04,4.080370e+06
5.510000e-04,4.083770e+06
5.515000e-04,4.087170e+06
5.520000e-04,4.090570e+06
5.525000e-04,4.093970e+06
5.530000e-04,4.097370e+06
5.535000e-04,4.100770e+06
5.540000e-04,4.104170e+06
5.545000e-04,4.107570e+06
5.550000e-04,4.110960e+06
5.555000e-04,4.114360e+06
5.560000e-04,4.117760e+06
5.565000e-04,4.121150e+06
5.570000e-04,4.124550e+06
5.575000e-04,4.127940e+06
5.580000e-04,4.131340e+06
5.585000e-04,4.134730e+06
5.590000e-04,4.138120e+06
5.595000e-04,4.141520e+06
5.600000e-04,4.144910e+06
5.605000e-04,4.148300e+06
5.610000e-04,4.151690e+06
5.615000e-04,4.155080e+06
5.620000e-04,4.158470e+06
5.625000e-04,4.161860e+06
5.630000e-04,4.165250e+06
5.635000e-04,4.168640e+06
5.640000e-04,4.172020e+06
5.645000e-04,4.175410e+06
5.650000e-04,4.178800e+06
5.655000e-04,4.182180e+06
5.660000e-04,4.185570e+06
5.665000e-04,4.188950e+06
5.670000e-04,4.192340e+06
5.675000e-04,4.195720e+06
5.680000e-04,4.199100e+06
5.685000e-04,4.202490e+06
5.690000e-04,4.205870e+06
5.695000e-04,4.209250e+06
5.700000e-04,4.212630e+06
5.705000e-04,4.216010e+06
5.710000e-04,4.219390e+06
5.715000e-04,4.222770e+06
5.720000e-04,4.226150e+06
5.725000e-04,4.229530e+06
5.730000e-04,4.232900e+06
5.735000e-04,4.236280e+06
5.740000e-04,4.239660e+06
5.745000e-04,4.243030e+06
5.750000e-04,4.246410e+06
5.755000e-04,4.249780e+06
5.760000e-04,4.253160e+06
5.765000e-04,4.256530e+06
5.770000e-04,4.259910e+06
5.775000e-04,4.263280e+06
5.780000e-04,4.266650e+06
5.785000e-04,4.270020e+06
5.790000e-04,4.273390e+06
5.795000e-04,4.276760e+06
5.800000e-04,4.280130e+06
5.805000e-04,4.283500e+06
5.810000e-04,4.286870e+06
5.815000e-04,4.290240e+06
5.820000e-04,4.293610e+06
5.825000e-04,4.296970e+06
5.830000e-04,4.300340e+06
5.835000e-04,4.303710e+06
5.840000e-04,4.307070e+06
5.845000e-04,4.310440e+06
5.850000e-04,4.313800e+06
5.855000e-04,4.317170e+06
5.860000e-04,4.320530e+06
5.865000e-04,4.323890e+06
5.870000e-04,4.327250e+06
5.875000e-04,4.330620e+06
5.880000e-04,4.333980e+06
5.885000e-04,4.337340e+06
5.890000e-04,4.340700e+06
5.895000e-04,4.344060e+06
5.900000e-04,4.347410e+06
5.905000e-04,4.350770e+06
5.910000e-04,4.354130e+06
5.915000e-04,4.357490e+06
5.920000e-04,4.360840e+06
5.925000e-04,4.364200e+06
5.930000e-04,4.367560e+06
5.935000e-04,4.370910e+06
5.940000e-04,4.374270e+06
5.945000e-04,4.377620e+06
5.950000e-04,4.380970e+06
5.955000e-04,4.384330e+06
5.960000e-04,4.387680e+06
5.965000e-04,4.391030e+06
5.970000e-04,4.394380e+06
5.975000e-04,4.397730e+06
5.980000e-04,4.401080e+06
5.985000e-04,4.404430e+06
5.990000e-04,4.407780e+06
5.995000e-04,4.411130e+06
6.000000e-04,4.414480e+06
6.005000e-04,4.417820e+06
6.010000e-04,4.421170e+06
6.015000e-04,4.424520e+06
6.020000e-04,4.427860e+06
6.025000e-04,4.431210e+06
6.030000e-04,4.434550e+06
6.035000e-04,4.437890e+06
6.040000e-04,4.441240e+06
6.045000e-04,4.444580e+06
6.050000e-04,4.447920e+06
6.055000e-04,4.451270e+06
6.060000e-04,4.454610e+06
6.065000e-04,4.457950e+06
6.070000e-04,4.461290e+06
6.075000e-04,4.464630e+06
6.080000e-04,4.467970e+06
6.085000e-04,4.471300e+06
6.090000e-04,4.474640e+06
6.095000e-04,4.477980e+06
6.100000e-04,4.481320e+06
6.105000e-04,4.484650e+06
6.110000e-04,4.487990e+06
6.115000e-04,4.491320e+06
6.120000e-04,4.494660e+06
6.125000e-04,4.497990e+06
6.130000e-04,4.501320e+06
6.135000e-04,4.504660e+06
6.140000e-04,4.507990e+06
6.145000e-04,4.511320e+06
6.150000e-04,4.514650e+06
6.155000e-04,4.517980e+06
6.160000e-04,4.521310e+06
6.165000e-04,4.524640e+06
6.170000e-04,4.527970e+06
6.175000e-04,4.531300e+06
6.180000e-04,4.534630e+06
6.185000e-04,4.537960e+06
6.190000e-04,4.541280e+06
6.195000e-04,4.544610e+06
6.200000e-04,4.547930e+06
6.205000e-04,4.551260e+06
6.210000e-04,4.554580e+06
6.215000e-04,4.557910e+06
6.220000e-04,4.561230e+06
6.225000e-04,4.564560e+06
6.230000e-04,4.567880e+06
6.235000e-04,4.571200e+06
6.240000e-04,4.574520e+06
6.245000e-04,4.577840e+06
6.250000e-04,4.581160e+06
6.255000e-04,4.584480e+06
6.260000e-04,4.587800e+06
6.265000e-04,4.591120e+06
6.270000e-04,4.594440e+06
6.275000e-04,4.597750e+06
6.280000e-04,4.601070e+06
6.285000e-04,4.604390e+06
6.290000e-04,4.607700e+06
6.295000e-04,4.611020e+06
6.300000e-04,4.614330e+06
6.305000e-04,4.617650e+06
6.310000e-04,4.620960e+06
6.315000e-04,4.624270e+06
6.320000e-04,4.627590e+06
6.325000e-04,4.630900e+06
6.330000e-04,4.634210e+06
6.335000e-04,4.637520e+06
6.340000e-04,4.640830e+06
6.345000e-04,4.644140e+06
6.350000e-04,4.647450e+06
6.355000e-04,4.650760e+06
6.360000e-04,4.654070e+06
6.365000e-04,4.657370e+06
6.370000e-04,4.660680e+06
6.375000e-04,4.663990e+06
6.380000e-04,4.667290e+06
6.385000e-04,4.670600e+06
6.390000e-04,4.673900e+06
6.395000e-04,4.677210e+06
6.400000e-04,4.680510e+06
6.405000e-04,4.683810e+06
6.410000e-04,4.687120e+06
6.415000e-04,4.690420e+06
6.420000e-04,4.693720e+06
6.425000e-04,4.697020e+06
6.430000e-04,4.700320e+06
6.435000e-04,4.703620e+06
6.440000e-04,4.706920e+06
6.445000e-04,4.710220e+06
6.450000e-04,4.713520e+06
6.455000e-04,4.716810e+06
6.460000e-04,4.720110e+06
6.465000e-04,4.723410e+06
6.470000e-04,4.726700e+06
6.475000e-04,4.730000e+06
6.480000e-04,4.733290e+06
6.485000e-04,4.736590e+06
6.490000e-04,4.739880e+06
6.495000e-04,4.743170e+06
6.500000e-04,4.746470e+06
6.505000e-04,4.749760e+06
6.510000e-04,4.753050e+06
6.515000e-04,4.756340e+06
6.520000e-04,4.759630e+06
6.525000e-04,4.762920e+06
6.530000e-04,4.766210e+06
6.535000e-04,4.769500e+06
6.540000e-04,4.772790e+06
6.545000e-04,4.776080e+06
6.550000e-04,4.779360e+06
6.555000e-04,4.782650e+06
6.560000e-04,4.785940e+06
6.565000e-04,4.789220e+06
6.570000e-04,4.792510e+06
6.575000e-04,4.795790e+06
6.580000e-04,4.799070e+06
6.585000e-04,4.802360e+06
6.590000e-04,4.805640e+06
6.595000e-04,4.808920e+06
6.600000e-04,4.812200e+06
6.605000e-04,4.815480e+06
6.610000e-04,4.818760e+06
6.615000e-04,4.822040e+06
6.620000e-04,4.825320e+06
6.625000e-04,4.828600e+06
6.630000e-04,4.831880e+06
6.635000e-04,4.835160e+06
6.640000e-04,4.838440e+06
6.645000e-04,4.841710e+06
6.650000e-04,4.844990e+06
6.655000e-04,4.848260e+06
6.660000e-04,4.851540e+06
6.665000e-04,4.854810e+06
6.670000e-04,4.858090e+06
6.675000e-04,4.861360e+06
6.680000e-04,4.864630e+06
6.685000e-04,4.867910e+06
6.690000e-04,4.871180e+06
6.695000e-04,4.874450e+06
6.700000e-04,4.877720e+06
6.705000e-04,4.880990e+06
6.710000e-04,4.884260e+06
6.715000e-04,4.887530e+06
6.720000e-04,4.890800e+06
6.725000e-04,4.894060e+06
6.730000e-04,4.897330e+06
6.735000e-04,4.900600e+06
6.740000e-04,4.903860e+06
6.745000e-04,4.907130e+06
6.750000e-04,4.910390e+06
6.755000e-04,4.913660e+06
6.760000e-04,4.916920e+06
6.765000e-04,4.920190e+06
6.770000e-04,4.923450e+06
6.775000e-04,4.926710e+06
6.780000e-04,4.929970e+06
6.785000e-04,4.933230e+06
6.790000e-04,4.936490e+06
6.795000e-04,4.939750e+06
6.800000e-04,4.943010e+06
6.805000e-04,4.946270e+06
6.810000e-04,4.949530e+06
6.815000e-04,4.952790e+06
6.820000e-04,4.956050e+06
6.825000e-04,4.959300e+06
6.830000e-04,4.962560e+06
6.835000e-04,4.965810e+06
6.840000e-04,4.969070e+06
6.845000e-04,4.972320e+06
6.850000e-04,4.975580e+06
6.855000e-04,4.978830e+06
6.860000e-04,4.982080e+06
6.865000e-04,4.985340e+06
6.870000e-04,4.988590e+06
6.875000e-04,4.991840e+06
6.880000e-04,4.995090e+06
6.885000e-04,4.998340e+06
6.890000e-04,5.001590e+06
6.895000e-04,5.004840e+06
6.900000e-04,5.008090e+06
6.905000e-04,5.011330e+06
6.910000e-04,5.014580e+06
6.915000e-04,5.017830e+06
6.920000e-04,5.021070e+06
6.925000e-04,5.024320e+06
6.930000e-04,5.027570e+06
6.935000e-04,5.030810e+06
6.940000e-04,5.034050e+06
6.945000e-04,5.037300e+06
6.950000e-04,5.040540e+06
6.955000e-04,5.043780e+06
6.960000e-04,5.047020e+06
6.965000e-04,5.050270e+06
6.970000e-04,5.053510e+06
6.975000e-04,5.056750e+06
6.980000e-04,5.059990e+06
6.985000e-04,5.063230e+06
6.990000e-04,5.066460e+06
6.995000e-04,5.069700e+06
7.000000e-04,5.072940e+06
7.005000e-04,5.076180e+06
7.010000e-04,5.079410e+06
7.015000e-04,5.082650e+06
7.020000e-04,5.085880e+06
7.025000e-04,5.089120e+06
7.030000e-04,5.092350e+06
7.035000e-04,5.095590e+06
7.040000e-04,5.098820e+06
7.045000e-04,5.102050e+06
7.050000e-04,5.105280e+06
7.055000e-04,5.108510e+06
7.060000e-04,5.111740e+06
7.065000e-04,5.114980e+06
7.070000e-04,5.118200e+06
7.075000e-04,5.121430e+06
7.080000e-04,5.124660e+06
7.085000e-04,5.127890e+06
7.090000e-04,5.131120e+06
7.095000e-04,5.134340e+06
7.100000e-04,5.137570e+06
7.105000e-04,5.140800e+06
7.110000e-04,5.144020e+06
7.115000e-04,5.147250e+06
7.120000e-04,5.150470e+06
7.125000e-04,5.153690e+06
7.130000e-04,5.156920e+06
7.135000e-04,5.160140e+06
7.140000e-04,5.163360e+06
7.145000e-04,5.166580e+06
7.150000e-04,5.169800e+06
7.155000e-04,5.173020e+06
7.160000e-04,5.176240e+06
7.165000e-04,5.179460e+06
7.170000e-04,5.182680e+06
7.175000e-04,5.185900e+06
7.180000e-04,5.189120e+06
7.185000e-04,5.192330e+06
7.190000e-04,5.195550e+06
7.195000e-04,5.198770e+06
7.200000e-04,5.201980e+06
7.205000e-04,5.205200e+06
7.210000e-04,5.208410e+06
7.215000e-04,5.211620e+06
7.220000e-04,5.214840e+06
7.225000e-04,5.218050e+06
7.230000e-04,5.221260e+06
7.235000e-04,5.224470e+06
7.240000e-04,5.227680e+06
7.245000e-04,5.230900e+06
7.250000e-04,5.234100e+06
7.255000e-04,5.237310e+06
7.260000e-04,5.240520e+06
7.265000e-04,5.243730e+06
7.270000e-04,5.246940e+06
7.275000e-04,5.250150e+06
7.280000e-04,5.253350e+06
7.285000e-04,5.256560e+06
7.290000e-04,5.259760e+06
7.295000e-04,5.262970e+06
7.300000e-04,5.266170e+06
7.305000e-04,5.269380e+06
7.310000e-04,5.272580e+06
7.315000e-04,5.275780e+06
7.320000e-04,5.278980e+06
7.325000e-04,5.282190e+06
7.330000e-04,5.285390e+06
7.335000e-04,5.288590e+06
7.340000e-04,5.291790e+06
7.345000e-04,5.294990e+06
7.350000e-04,5.298180e+06
7.355000e-04,5.301380e+06
7.360000e-04,5.304580e+06
7.365000e-04,5.307780e+06
7.370000e-04,5.310970e+06
7.375000e-04,5.314170e+06
7.380000e-04,5.317370e+06
7.385000e-04,5.320560e+06
7.390000e-04,5.323760e+06
7.395000e-04,5.326950e+06
7.400000e-04,5.330140e+06
7.405000e-04,5.333330e+06
7.410000e-04,5.336530e+06
7.415000e-04,5.339720e+06
7.420000e-04,5.342910e+06
7.425000e-04,5.346100e+06
7.430000e-04,5.349290e+06
7.435000e-04,5.352480e+06
7.440000e-04,5.355670e+06
7.445000e-04,5.358860e+06
7.450000e-04,5.362040e+06
7.455000e-04,5.365230e+06
7.460000e-04,5.368420e+06
7.465000e-04,5.371600e+06
7.470000e-04,5.374790e+06
7.475000e-04,5.377970e+06
7.480000e-04,5.381160e+06
7.485000e-04,5.384340e+06
7.490000e-04,5.387530e+06
7.495000e-04,5.390710e+06
7.500000e-04,5.393890e+06
7.505000e-04,5.397070e+06
7.510000e-04,5.400250e+06
7.515000e-04,5.403430e+06
7.520000e-04,5.406610e+06
7.525000e-04,5.409790e+06
7.530000e-04,5.412970e+06
7.535000e-04,5.416150e+06
7.540000e-04,5.419330e+06
7.545000e-04,5.422510e+06
7.550000e-04,5.425680e+06
7.555000e-04,5.428860e+06
7.560000e-04,5.432030e+06
7.565000e-04,5.435210e+06
7.570000e-04,5.438380e+06
7.575000e-04,5.441560e+06
7.580000e-04,5.444730e+06
7.585000e-04,5.447900e+06
7.590000e-04,5.451080e+06
7.595000e-04,5.454250e+06
7.600000e-04,5.457420e+06
7.605000e-04,5.460590e+06
7.610000e-04,5.463760e+06
7.615000e-04,5.466930e+06
7.620000e-04,5.470100e+06
7.625000e-04,5.473270e+06
7.630000e-04,5.476430e+06
7.635000e-04,5.479600e+06
7.640000e-04,5.482770e+06
7.645000e-04,5.485930e+06
7.650000e-04,5.489100e+06
7.655000e-04,5.492260e+06
7.660000e-04,5.495430e+06
7.665000e-04,5.498590e+06
7.670000e-04,5.501760e+06
7.675000e-04,5.504920e+06
7.680000e-04,5.508080e+06
7.685000e-04,5.511240e+06
7.690000e-04,5.514400e+06
7.695000e-04,5.517570e+06
7.700000e-04,5.520730e+06
7.705000e-04,5.523890e+06
7.710000e-04,5.527040e+06
7.715000e-04,5.530200e+06
7.720000e-04,5.533360e+06
7.725000e-04,5.536520e+06
7.730000e-04,5.539670e+06
7.735000e-04,5.542830e+06
7.740000e-04,5.545990e+06
7.745000e-04,5.549140e+06
7.750000e-04,5.552300e+06
7.755000e-04,5.555450e+06
7.760000e-04,5.558600e+06
7.765000e-04,5.561760e+06
7.770000e-04,5.564910e+06
7.775000e-04,5.568060e+06
7.780000e-04,5.571210e+06
7.785000e-04,5.574360e+06
7.790000e-04,5.577510e+06
7.795000e-04,5.580660e+06
7.800000e-04,5.583810e+06
7.805000e-04,5.586960e+06
7.810000e-04,5.590110e+06
7.815000e-04,5.593260e+06
7.820000e-04,5.596400e+06
7.825000e-04,5.599550e+06
7.830000e-04,5.602690e+06
7.835000e-04,5.605840e+06
7.840000e-04,5.608980e+06
7.845000e-04,5.612130e+06
7.850000e-04,5.615270e+06
7.855000e-04,5.618420e+06
7.860000e-04,5.621560e+06
7.865000e-04,5.624700e+06
7.870000e-04,5.627840e+06
7.875000e-04,5.630980e+06
7.880000e-04,5.634120e+06
7.885000e-04,5.637260e+06
7.890000e-04,5.640400e+06
7.895000e-04,5.643540e+06
7.900000e-04,5.646680e+06
7.905000e-04,5.649810e+06
7.910000e-04,5.652950e+06
7.915000e-04,5.656090e+06
7.920000e-04,5.659220e+06
7.925000e-04,5.662360e+06
7.930000e-04,5.665490e+06
7.935000e-04,5.668630e+06
7.940000e-04,5.671760e+06
7.945000e-04,5.674890e+06
7.950000e-04,5.678030e+06
7.955000e-04,5.681160e+06
7.960000e-04,5.684290e+06
7.965000e-04,5.687420e+06
7.970000e-04,5.690550e+06
7.975000e-04,5.693680e+06
7.980000e-04,5.696810e+06
7.985000e-04,5.699940e+06
7.990000e-04,5.703070e+06
7.995000e-04,5.706200e+06
8.000000e-04,5.709320e+06
8.005000e-04,5.712450e+06
8.010000e-04,5.715570e+06
8.015000e-04,5.718700e+06
8.020000e-04,5.721820e+06
8.025000e-04,5.724950e+06
8.030000e-04,5.728070e+06
8.035000e-04,5.731200e+06
8.040000e-04,5.734320e+06
8.045000e-04,5.737440e+06
8.050000e-04,5.740560e+06
8.055000e-04,5.743680e+06
8.060000e-04,5.746800e+06
8.065000e-04,5.749920e+06
8.070000e-04,5.753040e+06
8.075000e-04,5.756160e+06
8.080000e-04,5.759280e+06
8.085000e-04,5.762400e+06
8.090000e-04,5.765510e+06
8.095000e-04,5.768630e+06
8.100000e-04,5.771750e+06
8.105000e-04,5.774860e+06
8.110000e-04,5.777980e+06
8.115000e-04,5.781090e+06
8.120000e-04,5.784200e+06
8.125000e-04,5.787320e+06
8.130000e-04,5.790430e+06
8.135000e-04,5.793540e+06
8.140000e-04,5.796650e+06
8.145000e-04,5.799760e+06
8.150000e-04,5.802870e+06
8.155000e-04,5.805980e+06
8.160000e-04,5.809090e+06
8.165000e-04,5.812200e+06
8.170000e-04,5.815310e+06
8.175000e-04,5.818420e+06
8.180000e-04,5.821530e+06
8.185000e-04,5.824630e+06
8.190000e-04,5.827740e+06
8.195000e-04,5.830840e+06
8.200000e-04,5.833950e+06
8.205000e-04,5.837050e+06
8.210000e-04,5.840160e+06
8.215000e-04,5.843260e+06
8.220000e-04,5.846360e+06
8.225000e-04,5.849470e+06
8.230000e-04,5.852570e+06
8.235000e-04,5.855670e+06
8.240000e-04,5.858770e+06
8.245000e-04,5.861870e+06
8.250000e-04,5.864970e+06
8.255000e-04,5.868070e+06
8.260000e-04,5.871160e+06
8.265000e-04,5.874260e+06
8.270000e-04,5.877360e+06
8.275000e-04,5.880460e+06
8.280000e-04,5.883550e+06
8.285000e-04,5.886650e+06
8.290000e-04,5.889740e+06
8.295000e-04,5.892840e+06
8.300000e-04,5.895930e+06
8.305000e-04,5.899020e+06
8.310000e-04,5.902120e+06
8.315000e-04,5.905210e+06
8.320000e-04,5.908300e+06
8.325000e-04,5.911390e+06
8.330000e-04,5.914480e+06
8.335000e-04,5.917570e+06
8.340000e-04,5.920660e+06
8.345000e-04,5.923750e+06
8.350000e-04,5.926840e+06
8.355000e-04,5.929930e+06
8.360000e-04,5.933010e+06
8.365000e-04,5.936100e+06
8.370000e-04,5.939190e+06
8.375000e-04,5.942270e+06
8.380000e-04,5.945360e+06
8.385000e-04,5.948440e+06
8.390000e-04,5.951530e+06
8.395000e-04,5.954610e+06
8.400000e-04,5.957690e+06
8.405000e-04,5.960770e+06
8.410000e-04,5.963860e+06
8.415000e-04,5.966940e+06
8.420000e-04,5.970020e+06
8.425000e-04,5.973100e+06
8.430000e-04,5.976180e+06
8.435000e-04,5.979260e+06
8.440000e-04,5.982340e+06
8.445000e-04,5.985410e+06
8.450000e-04,5.988490e+06
8.455000e-04,5.991570e+06
8.460000e-04,5.994640e+06
8.465000e-04,5.997720e+06
8.470000e-04,6.000790e+06
8.475000e-04,6.003870e+06
8.480000e-04,6.006940e+06
8.485000e-04,6.010020e+06
8.490000e-04,6.013090e+06
8.495000e-04,6.016160e+06
8.500000e-04,6.019230e+06
8.505000e-04,6.022300e+06
8.510000e-04,6.025380e+06
8.515000e-04,6.028450e+06
8.520000e-04,6.031510e+06
8.525000e-04,6.034580e+06
8.530000e-04,6.037650e+06
8.535000e-04,6.040720e+06
8.540000e-04,6.043790e+06
8.545000e-04,6.046850e+06
8.550000e-04,6.049920e+06
8.555000e-04,6.052990e+06
8.560000e-04,6.056050e+06
8.565000e-04,6.059120e+06
8.570000e-04,6.062180e+06
8.575000e-04,6.065240e+06
8.580000e-04,6.068310e+06
8.585000e-04,6.071370e+06
8.590000e-04,6.074430e+06
8.595000e-04,6.077490e+06
8.600000e-04,6.080550e+06
8.605000e-04,6.083610e+06
8.610000e-04,6.086670e+06
8.615000e-04,6.089730e+06
8.620000e-04,6.092790e+06
8.625000e-04,6.095850e+06
8.630000e-04,6.098910e+06
8.635000e-04,6.101960e+06
8.640000e-04,6.105020e+06
8.645000e-04,6.108070e+06
8.650000e-04,6.111130e+06
